HOURS_DATASCIENCE,HOURS_BACKEND,HOURS_FRONTEND,NUM_COURSES_BEGINNER_DATASCIENCE,NUM_COURSES_BEGINNER_BACKEND,NUM_COURSES_BEGINNER_FRONTEND,NUM_COURSES_ADVANCED_DATASCIENCE,NUM_COURSES_ADVANCED_BACKEND,NUM_COURSES_ADVANCED_FRONTEND,AVG_SCORE_DATASCIENCE,AVG_SCORE_BACKEND,AVG_SCORE_FRONTEND
0.3324102687936898,1.5385257634596075,-1.7900988473114245,-0.8540802719930906,-0.3387559121164129,0.8497448467850635,-0.6709006792242149,-0.15695333921790317,-0.1854112478160039,0.8590159283050507,1.1083002632178303,-0.21589133914195854
-0.07093809280111875,1.3593875015562318,-1.014629257714089,0.6497082508420653,0.1381731676935006,0.41316266560443704,-0.6709006792242149,0.7664955992358238,-1.1960234609458678,0.6424767872384473,0.25965510856748286,0.6142319094126735
-1.3257996622071897,-0.47677968295336837,0.43937622278091537,0.1484454098970133,-1.29261407173624,-0.4600016967568156,0.7501406505159147,-1.0804022776716302,0.8252009653138601,-0.5845783454723057,0.6839776858926565,0.06081641037625213
-0.5639194236392181,-1.596393819849466,1.214845812378251,0.1484454098970133,-1.7695431515461535,-0.4600016967568156,0.7501406505159147,-0.6186778084447666,0.3198948587489281,-0.8011174865389091,1.2497411223262214,-0.21589133914195854
0.06351136106381744,-0.29764142104999275,-0.3360933668164202,-0.8540802719930906,-1.7695431515461535,-0.896583877937442,-1.6182615657176347,-0.15695333921790317,-1.1960234609458678,0.5702970735495795,-2.4277212144919504,-1.391899274594354
2.3939685613893777,-0.38721055200168053,1.5541137578270854,-0.8540802719930906,2.045889486933155,0.41316266560443704,0.27646020726920484,-0.15695333921790317,-0.1854112478160039,-1.8838131918719263,-2.0741190667209723,-0.7693068381783799
-0.07093809280111875,0.32934249561182194,-1.2569635044632563,1.6522339327321691,0.6151022475034141,0.8497448467850635,-1.1445811224709248,0.7664955992358238,-1.1960234609458678,-0.22367977702796654,2.3105475656391556,1.0292935336899895
0.3772267534153352,1.9415868527422027,0.3909093734310819,-0.35281743104803864,0.6151022475034141,-0.896583877937442,1.6975015370093345,-0.15695333921790317,0.3198948587489281,0.8590159283050507,-0.5182696165286689,1.928593719624174
0.6461256611452075,-1.0141944686634952,1.0694452643287506,-0.35281743104803864,0.6151022475034141,-0.896583877937442,-0.6709006792242149,0.7664955992358238,-0.6907173543809358,-0.5845783454723057,-0.8011513347454513,-0.8384837755579325
-0.6087359082608634,-0.5215642484292122,1.9418485526257532,-1.3553431129381426,0.6151022475034141,-0.4600016967568156,-0.6709006792242149,2.151669006916414,-1.7013295675107998,1.7251724925714644,0.8254185450010477,0.9601165963104368
-0.6983688775041542,0.19498879918429024,0.48784307213074884,0.1484454098970133,-0.8156849919263265,0.41316266560443704,0.7501406505159147,0.7664955992358238,2.8464253915735878,0.6424767872384473,1.0375798336636346,0.2683472225149101
0.19796081492875361,0.9563264122736367,-1.4023640525127568,0.1484454098970133,-0.3387559121164129,1.2863270279656898,-1.1445811224709248,2.6133934761432775,-0.1854112478160039,-0.5123986317834378,-0.37682875742027766,-0.8384837755579325
-0.8328183313690904,-1.2381172960427147,-0.5299607642157541,-1.8566059538831945,0.1381731676935006,0.41316266560443704,0.7501406505159147,0.7664955992358238,-1.1960234609458678,-0.2958594907168344,0.4718163972300697,0.8909396589308841
0.5564926919019167,0.32934249561182194,1.3602463604277515,0.6497082508420653,-0.3387559121164129,0.8497448467850635,-0.6709006792242149,-0.15695333921790317,-0.6907173543809358,0.49811735986071165,-0.9425921938538425,-2.0836686483898803
-0.5639194236392181,0.10541966823260242,-1.3054303538130898,0.1484454098970133,-0.3387559121164129,-0.023419515576189296,1.2238210937626246,0.30477113000896033,0.3198948587489281,-0.007140635961363094,1.0375798336636346,1.3060012832082002
0.46685972265862596,-0.0737185936707732,-0.5784276135655876,0.1484454098970133,-0.3387559121164129,-0.023419515576189296,0.7501406505159147,-0.6186778084447666,1.3305070718787921,0.6424767872384473,0.9668594041094389,-0.3542452139010639
-1.5498820853154167,-0.38721055200168053,-1.7900988473114245,-0.8540802719930906,0.1381731676935006,-0.023419515576189296,-0.6709006792242149,-0.6186778084447666,1.3305070718787921,-0.007140635961363094,-0.1646674687576908,0.40670109727401543
1.2287399612265977,0.06063510275675852,2.03878225132542,0.1484454098970133,-1.29261407173624,1.2863270279656898,1.2238210937626246,-2.003851216125357,1.835813178443724,-1.8116334781830585,-0.37682875742027766,1.8594167822446215
1.5872718381997608,-0.5215642484292122,-1.3538972031629233,-0.35281743104803864,-0.3387559121164129,-0.023419515576189296,0.27646020726920484,-1.5421267468984936,1.3305070718787921,0.06503907772750472,-2.0741190667209723,-1.391899274594354
-1.3257996622071897,0.8219727158461049,-0.3360933668164202,0.1484454098970133,1.0920313273133277,-0.4600016967568156,-0.6709006792242149,0.30477113000896033,0.3198948587489281,-1.5229146234275872,1.1790206927720257,-1.2535453998352486
0.19796081492875361,0.6428344539427293,2.3295833474244207,0.1484454098970133,-0.3387559121164129,-1.7697482402986946,-1.6182615657176347,-0.15695333921790317,-1.1960234609458678,-1.3063754823609839,-0.8011513347454513,-0.3542452139010639
-0.3846534851526365,0.4189116265635098,0.24550882538158147,0.1484454098970133,-0.8156849919263265,-0.4600016967568156,0.27646020726920484,-1.5421267468984936,0.3198948587489281,-2.74996975613834,-2.286280355383559,-1.0460145876965905
0.19796081492875361,1.180249239652856,-0.1906928187669198,0.1484454098970133,1.5689604071232413,-1.7697482402986946,0.27646020726920484,0.30477113000896033,-0.6907173543809358,-0.8732972002277769,1.2497411223262214,0.2683472225149101
3.8280960692820307,-1.9546703436562172,0.6817104695300827,-1.8566059538831945,2.5228185667430685,3.032655752688195,0.27646020726920484,0.30477113000896033,-0.6907173543809358,-2.5334306150717367,-3.205645939588102,0.6834088467922261
-0.2950205159093457,-0.43199511747752445,-0.7722950109649215,1.6522339327321691,-1.29261407173624,-0.4600016967568156,1.6975015370093345,-0.15695333921790317,-1.1960234609458678,0.7868362146161829,-0.37682875742027766,0.5450549720331208
-0.6535523928825089,-1.0141944686634952,0.14857512668191453,-1.8566059538831945,0.1381731676935006,0.8497448467850635,0.27646020726920484,1.2282200684626872,-1.1960234609458678,-1.595094337116455,-0.44754918697447327,-0.3542452139010639
-0.9224513006123812,-0.43199511747752445,-0.5299607642157541,-0.8540802719930906,0.6151022475034141,0.41316266560443704,-0.19722023597750504,1.2282200684626872,-0.6907173543809358,1.3642739241271256,0.25965510856748286,0.40670109727401543
0.8253915996317891,-0.7007025103325879,0.7786441682297497,0.6497082508420653,0.6151022475034141,-0.4600016967568156,0.27646020726920484,-0.15695333921790317,-1.1960234609458678,-0.7289377728500412,-1.1547534825164294,-0.8384837755579325
-1.0569007544773175,-1.7755320817528417,-0.48149391486592064,-0.8540802719930906,0.6151022475034141,0.8497448467850635,-0.6709006792242149,1.2282200684626872,0.8252009653138601,-1.667274050805323,0.8961389745552434,-1.6686070241125646
-1.5050656006937713,0.6876190194185732,-1.014629257714089,2.1534967736772215,1.0920313273133277,0.8497448467850635,0.27646020726920484,-0.6186778084447666,-1.7013295675107998,-1.3063754823609839,-0.8011513347454513,0.2683472225149101
-1.460249116072126,-0.6559179448567439,0.003174578632414098,0.1484454098970133,0.1381731676935006,-0.896583877937442,-1.1445811224709248,0.7664955992358238,1.835813178443724,-1.595094337116455,1.4619024109888084,0.19917028513535745
0.3772267534153352,1.269818370604544,1.505646908477252,0.6497082508420653,-0.3387559121164129,0.8497448467850635,0.7501406505159147,-0.6186778084447666,-0.1854112478160039,-1.2341957686721161,0.25965510856748286,-1.0460145876965905
-0.2502040312877003,-0.6559179448567439,-1.7900988473114245,-0.8540802719930906,-0.3387559121164129,-0.896583877937442,-1.1445811224709248,-0.6186778084447666,-0.1854112478160039,1.2920942104382576,-0.1646674687576908,-0.6309529634192745
-1.1465337237206081,0.6428344539427293,-0.5299607642157541,0.6497082508420653,-0.8156849919263265,0.41316266560443704,1.6975015370093345,-0.6186778084447666,-0.6907173543809358,0.28157821879410816,-1.013312623408038,0.6142319094126735
0.6013091765235622,0.5084807575151976,0.9240447162792501,-1.3553431129381426,0.6151022475034141,-0.4600016967568156,-0.6709006792242149,0.7664955992358238,-0.1854112478160039,-0.5123986317834378,0.11821424945909163,1.1676474084490949
-0.07093809280111875,-0.16328772462246102,0.9240447162792501,-0.35281743104803864,1.0920313273133277,-0.896583877937442,-0.19722023597750504,-1.0804022776716302,0.3198948587489281,-1.0176566276055126,-0.6597104756370601,0.4758780346535681
-0.6983688775041542,0.15020423370844632,-0.6268944629154211,-0.8540802719930906,2.045889486933155,-0.023419515576189296,0.7501406505159147,-0.15695333921790317,0.3198948587489281,-0.5123986317834378,2.027665847422373,-0.7001299007988272
-0.47428645439592726,-0.5215642484292122,0.05164142798224757,-0.8540802719930906,-1.7695431515461535,-0.023419515576189296,0.27646020726920484,-0.6186778084447666,0.8252009653138601,1.508633351504861,2.098386276976569,0.9601165963104368
0.06351136106381744,-0.8798407722359635,-0.5299607642157541,-1.3553431129381426,1.0920313273133277,-1.7697482402986946,0.27646020726920484,0.30477113000896033,-0.6907173543809358,0.20939850510524036,1.2497411223262214,-0.14671440176240588
-0.788001846747445,-0.8798407722359635,0.8755778669294166,0.1484454098970133,-0.8156849919263265,-0.4600016967568156,0.7501406505159147,-0.15695333921790317,-0.6907173543809358,-1.1620160549832481,-0.44754918697447327,-0.21589133914195854
0.46685972265862596,0.5980498884668853,0.7786441682297497,-1.8566059538831945,1.0920313273133277,-0.896583877937442,-0.6709006792242149,1.6899445376895508,0.3198948587489281,0.5702970735495795,-2.003398637166777,-1.6686070241125646
0.4220432380369806,-0.29764142104999275,-1.4023640525127568,0.6497082508420653,0.1381731676935006,0.41316266560443704,-0.6709006792242149,1.6899445376895508,-1.1960234609458678,-1.3063754823609839,1.1790206927720257,-0.7693068381783799
-1.101717239098963,1.4937411979837636,0.43937622278091537,-0.8540802719930906,-1.29261407173624,-1.3331660591180683,3.592223309996174,-2.003851216125357,-0.6907173543809358,0.28157821879410816,-0.30610832786608205,0.8909396589308841
-0.16057106204440952,1.6280948944112952,1.214845812378251,0.6497082508420653,-0.8156849919263265,1.722909209146316,0.27646020726920484,0.30477113000896033,0.3198948587489281,0.6424767872384473,-0.871871764299647,-2.2911994605285386
1.2735564458482431,-0.1185031591466171,-0.1906928187669198,0.6497082508420653,1.0920313273133277,-0.023419515576189296,0.27646020726920484,1.2282200684626872,0.8252009653138601,0.353757932482976,-1.3669147711790162,-1.1151915250761433
1.3631894150915338,0.15020423370844632,-1.0630961070639224,0.1484454098970133,-0.3387559121164129,-0.023419515576189296,0.7501406505159147,0.30477113000896033,0.3198948587489281,-1.0898363412943803,-2.2155599258293637,-0.3542452139010639
1.721721292064697,-0.43199511747752445,0.3424425240812484,0.6497082508420653,-0.8156849919263265,0.41316266560443704,-0.19722023597750504,1.2282200684626872,-0.1854112478160039,-0.9454769139166447,-1.7205169189499943,-0.3542452139010639
-0.6087359082608634,0.19498879918429024,0.3424425240812484,1.1509710917871172,0.1381731676935006,1.2863270279656898,-1.6182615657176347,-1.0804022776716302,-0.1854112478160039,-0.9454769139166447,1.1790206927720257,1.513532095346858
1.8113542613079878,1.4937411979837636,0.5847767708304158,1.6522339327321691,-0.8156849919263265,-1.7697482402986946,1.2238210937626246,1.2282200684626872,-1.1960234609458678,-0.7289377728500412,0.4718163972300697,0.9601165963104368
-0.42946996977428187,-0.47677968295336837,-0.23915966811675327,-0.8540802719930906,-1.7695431515461535,-0.4600016967568156,1.2238210937626246,-0.6186778084447666,1.3305070718787921,1.5808130651937289,1.6740636996513951,0.8217627215513315
-0.16057106204440952,-1.9546703436562172,-0.23915966811675327,0.1484454098970133,2.045889486933155,-0.023419515576189296,0.7501406505159147,2.151669006916414,0.3198948587489281,1.0033753556827865,1.7447841292055908,1.6518859701059634
-0.02612160817947335,-1.4172555579460904,0.197041976031748,0.1484454098970133,0.1381731676935006,-0.023419515576189296,-1.6182615657176347,-0.15695333921790317,-1.7013295675107998,0.353757932482976,-1.5790760598416032,-1.4610762119739065
0.6461256611452075,-1.9546703436562172,-0.6753613122652545,-1.3553431129381426,1.5689604071232413,-0.023419515576189296,0.7501406505159147,0.30477113000896033,-0.6907173543809358,0.20939850510524036,0.5425368267842653,1.1676474084490949
-0.47428645439592726,0.8219727158461049,0.197041976031748,0.6497082508420653,-0.8156849919263265,-1.7697482402986946,-0.19722023597750504,-0.6186778084447666,0.8252009653138601,-0.007140635961363094,1.4619024109888084,1.513532095346858
1.3183729304698886,-0.43199511747752445,0.24550882538158147,0.6497082508420653,-1.29261407173624,0.41316266560443704,-0.19722023597750504,-0.6186778084447666,0.3198948587489281,-0.22367977702796654,-1.7205169189499943,0.8217627215513315
1.2287399612265977,1.180249239652856,-0.6268944629154211,-0.35281743104803864,-0.3387559121164129,-0.896583877937442,2.171181980256044,1.6899445376895508,0.8252009653138601,-0.6567580591611735,-0.44754918697447327,0.8909396589308841
0.06351136106381744,-0.5215642484292122,-1.7900988473114245,0.1484454098970133,1.5689604071232413,-0.023419515576189296,0.27646020726920484,0.7664955992358238,0.8252009653138601,1.7251724925714644,1.0375798336636346,-0.14671440176240588
-0.07093809280111875,-0.7454870758084318,-1.741631997961591,2.1534967736772215,0.1381731676935006,1.2863270279656898,0.27646020726920484,0.7664955992358238,0.8252009653138601,0.13721879141637255,0.33037553812167847,-1.1843684624556958
-0.2502040312877003,0.8219727158461049,-1.0630961070639224,0.1484454098970133,2.045889486933155,-0.896583877937442,-0.19722023597750504,-0.6186778084447666,0.3198948587489281,1.5808130651937289,1.4619024109888084,-1.0460145876965905
0.8253915996317891,-0.43199511747752445,0.24550882538158147,1.6522339327321691,-0.3387559121164129,0.41316266560443704,-0.6709006792242149,-0.6186778084447666,-1.1960234609458678,0.5702970735495795,0.4718163972300697,1.0292935336899895
-0.6983688775041542,-0.29764142104999275,-1.2569635044632563,0.1484454098970133,0.6151022475034141,-0.4600016967568156,0.27646020726920484,-0.15695333921790317,0.3198948587489281,-0.22367977702796654,1.6033432700971995,-0.5617760260397219
0.5116762072802714,-0.7007025103325879,1.1179121136785841,0.1484454098970133,2.045889486933155,-0.023419515576189296,0.27646020726920484,0.30477113000896033,-1.1960234609458678,1.3642739241271256,-0.23538789831188645,-1.1151915250761433
-1.0569007544773175,1.3593875015562318,1.5541137578270854,-0.35281743104803864,-1.29261407173624,1.2863270279656898,1.2238210937626246,-0.6186778084447666,2.8464253915735878,0.7868362146161829,0.7546981154468522,0.1299933477558048
2.0354366844162146,0.015850537280914612,0.9725115656290836,1.1509710917871172,-1.29261407173624,0.8497448467850635,0.27646020726920484,-0.15695333921790317,0.8252009653138601,-0.7289377728500412,-0.23538789831188645,1.3751782205877527
0.7805751150101438,0.19498879918429024,0.7301773188799162,1.1509710917871172,-1.7695431515461535,-0.4600016967568156,0.7501406505159147,1.6899445376895508,-0.1854112478160039,-0.007140635961363094,-0.7304309051912558,1.8594167822446215
-0.8328183313690904,0.8667572813219488,-1.4023640525127568,-0.8540802719930906,-0.8156849919263265,-0.896583877937442,-1.1445811224709248,-0.15695333921790317,-0.1854112478160039,1.8695319199492002,1.2497411223262214,0.19917028513535745
-0.3846534851526365,0.6876190194185732,-0.3845602161662537,0.1484454098970133,0.1381731676935006,0.41316266560443704,1.2238210937626246,-1.0804022776716302,1.3305070718787921,-0.44021891809457,1.5326228405430038,0.7525857841717788
-1.4154326314504806,-0.2080722900983049,-0.9661624083642554,-0.35281743104803864,1.0920313273133277,0.41316266560443704,-1.6182615657176347,1.2282200684626872,-1.1960234609458678,1.6529927788825967,-0.6597104756370601,0.1299933477558048
2.438785046011023,-0.16328772462246102,-0.14222596941708632,1.6522339327321691,-0.3387559121164129,0.41316266560443704,0.7501406505159147,0.7664955992358238,-0.1854112478160039,-0.5123986317834378,-0.871871764299647,0.19917028513535745
0.10832784568546283,1.180249239652856,0.003174578632414098,0.6497082508420653,0.1381731676935006,0.8497448467850635,0.27646020726920484,-0.6186778084447666,0.3198948587489281,-0.6567580591611735,-0.5889900460828645,0.1299933477558048
1.2287399612265977,-0.1185031591466171,1.2633126617280845,-0.8540802719930906,0.6151022475034141,1.722909209146316,0.7501406505159147,0.30477113000896033,-1.7013295675107998,0.13721879141637255,1.6033432700971995,0.1299933477558048
0.5564926919019167,-1.1933327305668708,0.5847767708304158,-0.35281743104803864,1.0920313273133277,-0.023419515576189296,0.27646020726920484,-0.6186778084447666,0.3198948587489281,-0.5123986317834378,0.11821424945909163,0.1299933477558048
0.15314433030710822,0.9115418467977927,1.311779511077918,0.1484454098970133,0.1381731676935006,-0.4600016967568156,-0.19722023597750504,-0.15695333921790317,-1.1960234609458678,0.28157821879410816,-0.8011513347454513,-0.9768376503170378
-0.6535523928825089,-0.47677968295336837,-1.111562956413756,-0.35281743104803864,0.1381731676935006,-1.3331660591180683,0.27646020726920484,-0.6186778084447666,-0.6907173543809358,1.508633351504861,0.9668594041094389,-0.2850682765215112
-0.02612160817947335,0.5084807575151976,0.003174578632414098,-0.8540802719930906,-1.7695431515461535,-0.4600016967568156,2.644862423502754,-1.5421267468984936,1.835813178443724,1.3642739241271256,-0.0232266096492996,0.8909396589308841
-1.236166692963899,0.5084807575151976,0.43937622278091537,-0.8540802719930906,-1.7695431515461535,-0.896583877937442,1.2238210937626246,-1.5421267468984936,-0.1854112478160039,1.508633351504861,0.8961389745552434,1.5827090327264108
-0.6535523928825089,1.0906801087011684,0.8755778669294166,1.6522339327321691,0.1381731676935006,0.8497448467850635,-1.1445811224709248,0.30477113000896033,0.3198948587489281,0.06503907772750472,-0.0939470392034952,1.098470471069542
-1.4154326314504806,0.15020423370844632,-0.09375912006725286,1.1509710917871172,-1.29261407173624,-0.023419515576189296,1.2238210937626246,-2.003851216125357,-0.1854112478160039,2.5191493431490106,0.5425368267842653,1.4443551579673055
-0.20538754666605494,0.9563264122736367,-0.9661624083642554,1.1509710917871172,-0.3387559121164129,0.41316266560443704,1.6975015370093345,-2.003851216125357,-0.1854112478160039,0.5702970735495795,-1.1547534825164294,-0.5617760260397219
1.6769048074430517,0.6428344539427293,2.232649648724754,0.1484454098970133,1.0920313273133277,-0.896583877937442,0.27646020726920484,-1.0804022776716302,0.3198948587489281,-0.7289377728500412,1.7447841292055908,0.6142319094126735
-0.47428645439592726,-0.16328772462246102,0.8755778669294166,0.1484454098970133,0.6151022475034141,-0.896583877937442,-1.6182615657176347,0.30477113000896033,-0.1854112478160039,-0.8732972002277769,0.25965510856748286,-0.9768376503170378
0.242777299550399,1.2250338051287,-1.5477646005622572,1.1509710917871172,0.1381731676935006,0.41316266560443704,-0.19722023597750504,1.6899445376895508,-0.1854112478160039,-0.07932034965023091,0.4010959676758741,0.40670109727401543
-0.5639194236392181,-0.29764142104999275,0.8271110175795832,-0.8540802719930906,0.6151022475034141,-0.4600016967568156,-0.6709006792242149,0.30477113000896033,-0.1854112478160039,-1.595094337116455,-0.44754918697447327,-1.5302531493534592
0.690942145766853,1.3593875015562318,-0.23915966811675327,1.6522339327321691,-0.3387559121164129,0.8497448467850635,0.27646020726920484,-2.003851216125357,-0.6907173543809358,0.4259376461718438,-1.3669147711790162,2.205301469142385
0.10832784568546283,-0.028934028194929295,-0.23915966811675327,-0.35281743104803864,1.5689604071232413,-0.023419515576189296,0.27646020726920484,0.7664955992358238,0.3198948587489281,1.0033753556827865,-0.23538789831188645,-0.21589133914195854
-1.6843315391803528,-0.9694099031876513,0.7301773188799162,1.1509710917871172,-0.3387559121164129,1.722909209146316,0.27646020726920484,-2.003851216125357,-0.1854112478160039,-0.3680392044057022,0.613257256338461,-0.5617760260397219
1.6769048074430517,0.4189116265635098,-0.045292270717419376,-0.35281743104803864,1.5689604071232413,0.41316266560443704,-0.6709006792242149,-0.6186778084447666,-0.1854112478160039,-0.07932034965023091,-1.6497964893957986,-1.5994300867330118
0.6461256611452075,0.8219727158461049,-0.23915966811675327,-0.8540802719930906,0.6151022475034141,-0.896583877937442,-0.19722023597750504,-0.6186778084447666,0.3198948587489281,0.20939850510524036,-0.7304309051912558,-1.6686070241125646
-0.5639194236392181,-0.028934028194929295,1.0209784149789172,0.6497082508420653,2.045889486933155,-0.4600016967568156,-0.6709006792242149,3.075117945370141,-1.7013295675107998,0.49811735986071165,0.04749381990489601,0.8217627215513315
-0.7431853621257997,0.32934249561182194,-0.9176955590144219,1.1509710917871172,-0.8156849919263265,0.8497448467850635,1.2238210937626246,-2.003851216125357,-0.6907173543809358,1.0755550693716542,0.25965510856748286,0.19917028513535745
-1.6843315391803528,1.4041720670320756,1.505646908477252,0.1484454098970133,-1.29261407173624,1.722909209146316,2.171181980256044,0.7664955992358238,1.835813178443724,-0.22367977702796654,0.4718163972300697,-1.4610762119739065
-1.012084269855672,0.7324035848944171,2.3295833474244207,0.1484454098970133,-0.3387559121164129,0.8497448467850635,-0.19722023597750504,0.30477113000896033,-0.1854112478160039,1.147734783060522,-0.5889900460828645,-1.6686070241125646
-0.9672677852340266,1.8072331563146709,2.4265170461240877,0.1484454098970133,-1.7695431515461535,0.41316266560443704,2.171181980256044,1.6899445376895508,1.3305070718787921,-0.5123986317834378,-0.44754918697447327,0.4758780346535681
0.690942145766853,1.0011109777494804,1.2633126617280845,0.1484454098970133,-0.8156849919263265,1.722909209146316,-0.6709006792242149,1.2282200684626872,0.3198948587489281,-0.8011174865389091,-1.5083556302874075,-0.8384837755579325
0.3324102687936898,0.23977336466013413,-1.111562956413756,0.1484454098970133,0.1381731676935006,0.8497448467850635,-0.6709006792242149,2.151669006916414,0.3198948587489281,-1.3785551960498517,-0.0232266096492996,-1.1151915250761433
-0.2950205159093457,0.37412706108766586,-0.48149391486592064,-0.35281743104803864,-0.3387559121164129,0.8497448467850635,-1.6182615657176347,1.2282200684626872,-0.1854112478160039,-0.8011174865389091,-1.5083556302874075,-1.4610762119739065
-0.3398370005309911,-1.148548165091027,0.8271110175795832,-0.8540802719930906,0.1381731676935006,-0.896583877937442,-0.19722023597750504,2.151669006916414,-0.6907173543809358,1.2920942104382576,-0.871871764299647,0.06081641037625213
-0.11575457742276414,-0.1185031591466171,0.29397567473141495,-1.3553431129381426,-0.8156849919263265,-0.4600016967568156,0.7501406505159147,0.7664955992358238,-0.6907173543809358,-0.07932034965023091,-1.013312623408038,-0.7693068381783799
-0.7431853621257997,0.37412706108766586,0.48784307213074884,-0.35281743104803864,-0.3387559121164129,-0.896583877937442,-0.6709006792242149,-1.0804022776716302,0.8252009653138601,0.4259376461718438,1.5326228405430038,0.8217627215513315
-0.07093809280111875,0.015850537280914612,-0.28762651746658674,-0.35281743104803864,0.1381731676935006,-0.4600016967568156,-0.19722023597750504,0.7664955992358238,-0.6907173543809358,-0.3680392044057022,-0.37682875742027766,0.06081641037625213
-1.460249116072126,-0.7454870758084318,-0.14222596941708632,-0.8540802719930906,0.6151022475034141,-0.023419515576189296,-0.19722023597750504,0.30477113000896033,-0.6907173543809358,2.1582507747046713,1.1790206927720257,0.19917028513535745
0.2875937841720444,1.180249239652856,0.10010827733208105,-0.35281743104803864,0.1381731676935006,-0.896583877937442,2.644862423502754,1.6899445376895508,0.8252009653138601,-1.1620160549832481,0.33037553812167847,0.9601165963104368
-1.012084269855672,-1.6859629508011538,0.5363099214805823,-0.35281743104803864,-1.7695431515461535,0.41316266560443704,1.2238210937626246,0.30477113000896033,-1.1960234609458678,-1.7394537644941908,0.8961389745552434,-0.07753746438285321
-0.8776348159907358,-1.9546703436562172,1.214845812378251,-1.3553431129381426,-0.8156849919263265,0.41316266560443704,0.27646020726920484,-0.15695333921790317,-0.1854112478160039,-0.07932034965023091,1.3911819814346127,0.19917028513535745
1.1391069919833068,-0.028934028194929295,0.24550882538158147,0.1484454098970133,0.6151022475034141,-0.4600016967568156,1.2238210937626246,0.7664955992358238,0.8252009653138601,-1.0176566276055126,0.33037553812167847,0.8217627215513315
1.721721292064697,-0.16328772462246102,-0.3360933668164202,0.6497082508420653,-1.29261407173624,0.41316266560443704,-0.6709006792242149,0.7664955992358238,-0.1854112478160039,-0.007140635961363094,-1.7205169189499943,-0.008360527003300538
1.049474022740016,0.777188150370261,0.197041976031748,0.1484454098970133,-1.29261407173624,1.2863270279656898,-0.19722023597750504,0.7664955992358238,0.3198948587489281,-0.2958594907168344,-1.932678207612581,-0.3542452139010639
0.018694876442172045,-0.7454870758084318,0.43937622278091537,-0.8540802719930906,0.1381731676935006,1.722909209146316,-0.19722023597750504,-0.15695333921790317,-1.1960234609458678,-0.22367977702796654,0.5425368267842653,0.19917028513535745
0.7357586303884983,-0.028934028194929295,-0.723828161615088,0.6497082508420653,-0.3387559121164129,-0.023419515576189296,-1.1445811224709248,-0.15695333921790317,-0.6907173543809358,-0.15150006333909874,-0.5889900460828645,0.6142319094126735
1.8113542613079878,-1.148548165091027,-0.9661624083642554,0.6497082508420653,-0.3387559121164129,-0.4600016967568156,0.7501406505159147,1.6899445376895508,2.3411192850086557,-0.07932034965023091,1.0375798336636346,-0.7693068381783799
-1.6843315391803528,1.7176640253629831,0.5363099214805823,-0.8540802719930906,1.0920313273133277,-0.896583877937442,0.27646020726920484,0.30477113000896033,0.8252009653138601,-1.0176566276055126,0.613257256338461,0.4758780346535681
0.5116762072802714,1.8520177217905147,0.6817104695300827,0.6497082508420653,0.6151022475034141,0.41316266560443704,0.7501406505159147,0.30477113000896033,-0.1854112478160039,-0.2958594907168344,0.04749381990489601,-1.5302531493534592
-0.6983688775041542,-1.9546703436562172,-1.7900988473114245,3.1560224555673253,1.0920313273133277,0.8497448467850635,-0.19722023597750504,-0.6186778084447666,0.8252009653138601,1.7251724925714644,1.4619024109888084,0.4758780346535681
-0.5191029390175727,-0.3424259865258366,-0.5784276135655876,0.6497082508420653,-1.29261407173624,-1.7697482402986946,-0.19722023597750504,2.6133934761432775,-1.7013295675107998,1.0755550693716542,-1.013312623408038,0.06081641037625213
0.242777299550399,0.9115418467977927,-0.5299607642157541,-0.35281743104803864,0.1381731676935006,-0.896583877937442,2.171181980256044,0.7664955992358238,0.8252009653138601,-1.5229146234275872,-2.003398637166777,-0.2850682765215112
1.0942905073616616,0.19498879918429024,-0.723828161615088,-0.35281743104803864,0.1381731676935006,-1.3331660591180683,1.2238210937626246,-1.0804022776716302,0.3198948587489281,-0.007140635961363094,0.25965510856748286,0.5450549720331208
-0.6535523928825089,1.4937411979837636,-0.9661624083642554,1.6522339327321691,1.0920313273133277,-0.4600016967568156,-1.1445811224709248,-0.6186778084447666,-0.1854112478160039,0.9311956419939186,0.7546981154468522,0.6142319094126735
1.0942905073616616,-0.028934028194929295,-0.3845602161662537,1.6522339327321691,-0.8156849919263265,1.722909209146316,0.7501406505159147,-0.15695333921790317,1.3305070718787921,-2.3168914740051334,0.25965510856748286,1.098470471069542
-0.5639194236392181,-0.7007025103325879,-1.7900988473114245,0.6497082508420653,0.6151022475034141,1.2863270279656898,0.7501406505159147,-1.0804022776716302,-1.1960234609458678,-0.2958594907168344,-0.9425921938538425,0.2683472225149101
0.10832784568546283,2.792493596783237,-0.09375912006725286,0.1484454098970133,-1.29261407173624,-0.4600016967568156,1.6975015370093345,1.2282200684626872,-0.1854112478160039,1.0755550693716542,-3.0642050804797107,0.2683472225149101
1.1839234766049522,-0.5663488139050562,0.197041976031748,-0.35281743104803864,0.1381731676935006,0.8497448467850635,0.7501406505159147,0.30477113000896033,-0.6907173543809358,1.0033753556827865,-1.4376352007332118,-0.21589133914195854
1.5424553535781154,0.284557930135978,-0.14222596941708632,0.6497082508420653,-1.29261407173624,1.2863270279656898,0.27646020726920484,2.6133934761432775,1.835813178443724,-1.667274050805323,0.11821424945909163,0.06081641037625213
